bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_33,242,13,4453,4007,4022,-
Math_33,244,-,-,-,-,-
Math_33,246,14,11326,4025,4040,-
Math_33,248,-,-,-,-,-
Math_33,250,14,11313,4028,4043,-
Math_33,252,14,11298,4044,4060,-
Math_33,254,14,11311,4032,4048,-
Math_33,256,13,3848,4034,4048,-
Math_33,258,-,-,-,-,-
Math_33,260,13,3689,4009,4024,-
Math_33,262,14,11291,4037,4053,-
Math_33,264,-,-,-,-,-
Math_33,266,15,4424,4017,4033,-
Math_33,268,14,11307,4019,4034,-
Math_33,270,-,-,-,-,-
Math_33,272,14,3850,4016,4032,-
Math_33,274,14,11039,3997,4013,-
Math_33,276,14,2757,4011,4027,-
Math_33,278,15,11038,4025,4041,-
Math_33,280,14,11340,4029,4045,-
Math_33,282,14,11239,4038,4054,-
Math_33,284,14,11328,4027,4042,-
Math_33,286,13,3868,4037,4051,-
Math_33,288,-,-,-,-,-
Math_33,290,14,11338,4025,4041,-
Math_33,292,15,11261,4037,4053,-
Math_33,294,-,-,-,-,-
Math_33,296,14 12,1779 777,4026,4053,-
Math_33,298,14,11302,4036,4051,-
Math_33,300,14,11231,4008,4024,-
Math_33,302,-,-,-,-,-
Math_33,304,14,3821,4028,4043,-
Math_33,306,14,2757,4011,4026,-
Math_33,308,14,11386,4016,4032,-
Math_33,310,14,11249,4025,4040,-
Math_33,312,14,11276,4038,4054,-
Math_33,314,-,-,-,-,-
Math_33,316,13,2757,4031,4045,-
Math_33,318,14,11306,4014,4030,-
Math_33,320,-,-,-,-,-
Math_33,322,14,11245,4028,4044,-
Math_33,324,14,11324,4018,4033,-
Math_33,326,14,11320,4038,4053,-
Math_33,328,-,-,-,-,-
Math_33,330,-,-,-,-,-
Math_33,332,13,3681,3999,4014,-
Math_33,334,13 12,1779 777,4023,4049,-
Math_33,336,14,11313,4024,4040,-
Math_33,338,13,3651,4030,4044,-
Math_33,340,14,10967,4018,4033,-
Math_33,342,-,-,-,-,-
Math_33,344,15,11276,4025,4041,-
Math_33,346,14,4471,4028,4043,-
Math_33,348,14,3689,4013,4029,-
Math_33,350,14,11005,4025,4041,-
Math_33,352,-,-,-,-,-
Math_33,354,14,11323,4031,4046,-
Math_33,356,13,2757,4038,4053,-
Math_33,358,15,11293,4016,4033,-
Math_33,360,14,3849,4017,4032,-
Math_33,362,15,11184,4031,4047,-
Math_33,364,14,11332,4030,4047,-
Math_33,366,14,11089,4038,4054,-
Math_33,368,15,11006,4029,4045,-
Math_33,370,-,-,-,-,-
Math_33,372,15,11239,4037,4053,-
Math_33,374,14,4162,4031,4047,-
Math_33,376,14,11249,4019,4035,-
Math_33,378,14,11347,4040,4055,-
Math_33,380,15,11235,4020,4037,-
Math_33,382,14,11265,4032,4048,-
Math_33,384,-,-,-,-,-
Math_33,386,15,11184,4027,4044,-
Math_33,388,13,2757,4010,4025,-
Math_33,390,13,11008,4032,4047,-
Math_33,392,15,11242,3996,4012,-
Math_33,394,14,11314,4024,4040,-
Math_33,396,14,11255,4041,4056,-
Math_33,398,14,11346,4024,4040,-
Math_33,400,14,3785,4013,4028,-
